49546	0	a	Okay .
49547	0	a	In fact , I do not know ,
49548	0	a	I s
49549	0	a	because i in my presentation I do not have here with
49550	0	a	so
49551	0	a	It was in fact the design use to show you the design of what is inside a what is inside and what are the different component of the r of the remote control .
49552	0	a	So .
49553	1	a	Okay .
49554	0	a	Okay , never mind .
49555	0	a	Okay .
49556	0	a	Okay .
49557	0	a	So it will be interesting so I could show you some some picture of what is inside
49558	0	a	and so .
49559	0	a	Okay .
49560	0	a	So
49561	0	a	I in fact the the f
49562	1	a	something I want to discuss is which kind of material are we going to use ,
49563	0	a	so
49564	0	a	will it will be wooden wooden di wooden remote control or a a plastic remote control like this one .
49565	0	a	So and
49566	1	a	in which which which kind will be the the different bu button ,
49567	0	a	so
49568	1	a	it can be some , you know , classic pushbutton like this one , or you have also some button like LCD where you know , the button the buttons are unlighted during the night , or , you know , you can see them in the darkness .
49569	0	a	Okay .
49570	0	a	Okay .
49571	1	a	And the other thing I want to discuss also is which kind of alimentation , electric alimentation do you want to have ,
49572	0	a	so will it be for example d solar energy alimentation or will it be a battery like the classical battery
49573	0	a	so .
49574	0	a	Uh huh .
49575	1	a	And I think that for example for the alimentation it would be good to have both of them ,
49576	0	a	so so
49577	0	a	for example in some country where you are in the the countryside and you are far from , you know , the cities for example in some place in in S Senegal , so if you have electric if you have solar alimentation , you just , when you want to have recharger or remote control power you just put it on the sun and after one hour you can come
49578	0	a	and so it can be interesting for people to have this kind of remote con
49579	0	a	It can be something interesting to make people buy it , for example .
49580	0	a	Yeah , I think it is an added value to the remote control
49581	0	a	and maybe it can attract all the ecological k
49582	0	a	yeah
49583	0	a	consumers
49584	0	a	and
49585	0	a	but about the the price of adding this solar battery , would it be something really that will increase the price of production more ,
49586	0	a	no ?
49587	0	a	So .
49588	0	a	Yeah .
49589	0	a	Yeah ,
49590	0	a	yeah .
49591	0	a	Ecologists ,
49592	0	a	yeah ,
49593	0	a	yeah ,
49594	0	a	yeah ,
49595	0	a	yeah ,
49596	0	a	yeah .
49597	0	a	Yeah .
49598	0	a	Yeah .
49599	0	a	Alrigh
49600	0	a	In fact , having them both will
49601	0	a	if we want to have battery , regular battery and and the solar energy battery it could be it will it will add a little bit of the price , but it will be an added value also
49602	0	a	that will be compensated ,
49603	0	a	so .
49604	0	a	Yeah .
49605	0	a	Okay .
49606	1	a	And what tha what about the materials ?
49607	0	a	Impersonal , .
49608	0	a	And the materials ,
49609	0	a	it depends
49610	0	a	for example you if you have a wooden material it can be more
49611	0	a	the plastic material is more common it is very resistant
49612	0	a	but , you know , something wooden will be like ,
49613	0	a	I do not know high cl so a special high class ,
49614	0	a	or you know , you can have some
49615	0	a	Yeah , even if it is not completely wood , but just a part of the , you know , will be wooden , in wood and it can be interesting .
49616	0	a	Yeah .
49617	0	a	Special for
49618	0	a	Yeah ,
49619	1	a	and i if you we want to put fashion in electronics maybe we can try to do something with wood .
49620	0	a	Yeah .
49621	0	a	okay ,
49622	0	a	seems to be interesting , .
49623	0	a	And so
49624	1	a	the last point is y also would do you want to have some very cheap integrated cir circuits , chips , or do you have low level or or very very expensive ,
49625	1	a	it depends , but I think that low level will be , you know , it is an interim module .
49626	0	a	Yeah ,
49627	0	a	we want something easy to use
49628	1	a	and so I think maybe something very low level wou would be enough .
49629	0	a	Yeah .
49630	0	a	Yeah .
49631	0	a	Yeah ,
49632	0	a	yeah .
49633	0	a	And you think that we will be
49634	0	a	Okay .
49635	0	a	Yeah , I think it will fit on the price we want , twel twelve Euros ,
49636	0	a	so .
49637	0	a	So
49638	0	a	wood .
49639	1	a	And what about the buttons ?
49640	0	a	No
49641	0	a	it is fashion , yeah .
49642	1	a	I think the buttons I pr I prefer , you know , the LCD you know lighted buttons
49643	0	a	because , you know , it is I do not know yeah ,
49644	0	a	in the dark , it is fashion and it is related to how beautiful it is or if you want to watch TV in the darkness or if you want to lo find your find your your remote control that is lost , you know in the darkness
49645	0	a	it is very easy so , right .
49646	0	a	What about the touch scr touch screen ?
49647	0	a	For example .
49648	0	a	It is it is expensive
49649	0	a	I I guess .
49650	0	a	I think a touch screen will be t as expensive as the LCD buttons so .
49651	0	a	But And it is a kind of other design , I mean .
49652	0	a	It can also be interesting to have this kind of
49653	0	a	Yeah .
49654	0	a	So
49655	0	a	you got email ?
49656	0	a	I dunno .
49657	0	a	I think we have only five minutes left .
49658	0	a	Okay .
49659	0	a	Participant four ?
49660	0	a	Functional requirements ?
49661	0	a	This one ?
49662	0	a	Okay .
49663	0	a	no , trend watching .
49664	0	a	The other one .
49665	0	a	Yeah .
49666	0	a	, I think so ,
49667	0	a	just
49668	0	a	Yeah , so
49669	1	a	just to meet the user requirements I would just do a s short anal analysis of the remote control market
49670	0	a	and to kind of have a better overview of what is the fashion in general I have checked more than only the remote control market ,
49671	0	a	so
49672	1	a	next .
49673	0	a	So
49674	0	a	again , it is pretty much similar to what I have said in the previous meeting .
49675	0	a	user really really want a fancy look and feel .
49676	0	a	They are not so so interested in functional look and feel ,
49677	0	a	okay .
49678	0	a	Like the one you have shown , David , with all the buttons and I mean i i
49679	0	a	it sounds good technically
49680	0	a	but it is it is not what they want
49681	0	a	and So ,
49682	0	a	second point is they still want it
49683	0	a	it to be technologically innovative , so maybe it is sort of related to what you have said with the speech recognition and so on .
49684	0	a	At the same time , it is important that it is easy to use .
49685	0	a	So
49686	0	a	that were the three first points from the remote control analysis .
49687	0	a	Now i if we look at fashion in general
49688	0	a	Okay .
49689	0	a	Wha what we really see this year is that everything from clothes to shoes and furniture is is inspired by fruits and vegetables ,
49690	0	a	okay ,
49691	1	a	so I think we really have to take this into account for the design of the the thing .
49692	0	a	yes .
49693	0	a	Yeah ,
49694	0	a	yeah .
49695	0	a	Okay , yeah .
49696	0	a	Cause it is it is really what people want .
49697	1	a	Even if it is in general fashion , we want it to be in the remote control .
49698	0	a	And then if if we take the ordering or the ranking of all the points , fancy look and feel has , on a score of seven would have six as importance .
49699	0	a	the remote control has to be technologically innovative , it is three .
49700	0	a	Then easy to use it is not so important actually with respect to other y other ones .
49701	0	a	Okay .
49702	0	a	So we see fancy look an look and feel is the most important one , and then if we combine this with the fashion from Milan and Paris we go to the fruits and vede vegetables .
49703	0	a	And fruit and vegetables
49704	0	a	yeah .
49705	0	a	And the other point I have not mention is people wan want to have a spongy touch ,
49706	0	a	okay
49707	0	a	so
49708	0	a	this is this maybe does not really fit with the wooden design .
49709	0	a	Spongy Kay .
49710	0	a	Okay ,
49711	0	a	yeah ,
49712	0	a	yeah .
49713	0	a	I dunno .
49714	0	a	Yeah ,
49715	0	a	but the problem is which kind of material do you need to to be spongy ?
49716	0	a	Pla S Very stuff
49717	0	a	Okay , rubber rubber desi
49718	0	a	okay ,
49719	0	a	yeah .
49720	0	a	Yeah
49721	0	a	thi this is this would be like plastic like , but rubber , mayb maybe , you know , rubber like device ,
49722	0	a	so Okay ,
49723	0	a	tha tha
49724	0	a	that was the main point , I think , from the trend in fashion .
49725	0	a	Yeah .
49726	0	a	Yeah .
49727	0	a	Okay .
49728	0	a	So
49729	1	a	we have to take decisions about the component concepts , about the energy .
49730	0	a	So ,
49731	0	a	as you say you want something technologically innovative ,
49732	0	a	maybe using solar energy and with battery would be something interesting ,
49733	0	a	maybe will attract pro ecology consumers .
49734	0	a	Yeah .
49735	0	a	Solar .
49736	0	a	Okay .
49737	0	a	Yeah .
49738	0	a	It will be a
49739	0	a	Yeah .
49740	0	a	cheap imprint
49741	0	a	so you s you propose low level chips would be enough to have something working well .
49742	0	a	Yeah ,
49743	0	a	I think
49744	0	a	Yeah ,
49745	0	a	yeah .
49746	0	a	Yeah .
49747	1	a	Case .
49748	0	a	Later ?
49749	0	a	Pla
49750	0	a	yes .
49751	0	a	So you think case .
49752	0	a	Something spongy .
49753	0	a	Someth no wood .
49754	0	a	No wood
49755	0	a	but Plastic ?
49756	0	a	Would some
49757	1	a	I think we can have wood for example in the bottom and , you know .
49758	0	a	Yeah , so when I think it is Maybe not no wood , but I mean ma maybe not the part you touching you know .
49759	0	a	Maybe you
49760	0	a	It is it is natural .
49761	0	a	Yeah , maybe the base .
49762	0	a	It depends on the design we want ,
49763	0	a	so .
49764	0	a	But still y
49765	0	a	Yeah .
49766	0	a	Yeah , it is natural
49767	0	a	and i
49768	0	a	And it can be correlated to energy , solar energy , so for the marketing aspect ,
49769	0	a	you know ,
49770	0	a	saying that it is ecol
49771	0	a	, yeah , it is not right ,
49772	0	a	so .
49773	0	a	Th
49774	0	a	The feeling is natural ,
49775	0	a	so maybe we can stay with wood .
49776	0	a	Yeah ,
49777	0	a	I mean it is not exactly right for the spongy point of view .
49778	0	a	But it is still fashion .
49779	1	a	But we could maybe have both like part of wood and some rubber for the buttons ,
49780	0	a	or
49781	0	a	I dunno .
49782	0	a	Okay .
49783	0	a	Yeah ,
49784	1	a	something that you can into it .
49785	0	a	Yeah .
49786	1	a	and what about the user interface concept ?
49787	0	a	Google and fancy ?
49788	0	a	Because I think that with the voice and gesture recognition there are still some disadvantages with this .
49789	0	a	Google and and fancy ,
49790	0	a	f
49791	0	a	how about the the voice ?
49792	0	a	And
49793	1	a	maybe we can do some marketing studies asking people if they are interested
49794	0	a	and how
49795	0	a	It It is an an interesting concept to see to have voice control .
49796	0	a	Yeah .
49797	0	a	Yeah .
49798	0	a	Yeah .
49799	0	a	The smart controller .
49800	0	a	Yeah .
49801	0	a	But and
49802	0	a	the problem is I I am we can infer i if you have v voice control why not to put it directly on the the TV , so speak directly to the TV and you do not need a remote control actually ,
49803	0	a	so .
49804	0	a	Yeah ,
49805	0	a	but you need a receiver to recognize the gestures and the voice .
49806	0	a	But it will be embedded on the TV and not on the remote control ,
49807	0	a	so .
49808	0	a	That is true .
49809	0	a	Yeah
49810	0	a	d
49811	0	a	I dunno .
49812	0	a	Okay .
49813	0	a	So maybe we will just focus on the Google controller plus the fancy controller ,
